reading,start time,end time
184.045995054463,2022-01-10 12:00:00,2022-01-10 13:00:00
186.665953356762,2022-01-10 13:00:00,2022-01-10 14:00:00
175.686526274222,2022-01-10 14:00:00,2022-01-10 15:00:00
184.102551987732,2022-01-10 15:00:00,2022-01-10 16:00:00
185.038317007247,2022-01-10 16:00:00,2022-01-10 17:00:00
190.762213229,2022-01-10 17:00:00,2022-01-10 18:00:00
184.684453453331,2022-01-10 18:00:00,2022-01-10 19:00:00
187.727323344898,2022-01-10 19:00:00,2022-01-10 20:00:00
195.657028635774,2022-01-10 20:00:00,2022-01-10 21:00:00
193.186795905659,2022-01-10 21:00:00,2022-01-10 22:00:00
194.260052402512,2022-01-10 22:00:00,2022-01-10 23:00:00
187.117582420243,2022-01-10 23:00:00,2022-01-11 00:00:00
188.235002760287,2022-01-11 00:00:00,2022-01-11 01:00:00
188.175459355738,2022-01-11 01:00:00,2022-01-11 02:00:00
180.197086754075,2022-01-11 02:00:00,2022-01-11 03:00:00
176.813162413342,2022-01-11 03:00:00,2022-01-11 04:00:00
195.969415315392,2022-01-11 04:00:00,2022-01-11 05:00:00
193.255434830818,2022-01-11 05:00:00,2022-01-11 06:00:00
184.708584938651,2022-01-11 06:00:00,2022-01-11 07:00:00
182.501264396199,2022-01-11 07:00:00,2022-01-11 08:00:00
180.802655563104,2022-01-11 08:00:00,2022-01-11 09:00:00
164.638341714277,2022-01-11 09:00:00,2022-01-11 10:00:00
181.574597686534,2022-01-11 10:00:00,2022-01-11 11:00:00
187.979449438071,2022-01-11 11:00:00,2022-01-11 12:00:00
184.758828439315,2022-01-11 12:00:00,2022-01-11 13:00:00
176.838241097108,2022-01-11 13:00:00,2022-01-11 14:00:00
188.749288082496,2022-01-11 14:00:00,2022-01-11 15:00:00
187.676450001033,2022-01-11 15:00:00,2022-01-11 16:00:00
194.140470633925,2022-01-11 16:00:00,2022-01-11 17:00:00
184.197535364894,2022-01-11 17:00:00,2022-01-11 18:00:00
190.955295711141,2022-01-11 18:00:00,2022-01-11 19:00:00
184.284992339244,2022-01-11 19:00:00,2022-01-11 20:00:00
198.394579230477,2022-01-11 20:00:00,2022-01-11 21:00:00
190.946180653011,2022-01-11 21:00:00,2022-01-11 22:00:00
179.951348248654,2022-01-11 22:00:00,2022-01-11 23:00:00
188.897030165049,2022-01-11 23:00:00,2022-01-12 00:00:00
178.115432039535,2022-01-12 00:00:00,2022-01-12 01:00:00
184.716059583808,2022-01-12 01:00:00,2022-01-12 02:00:00
174.817589881399,2022-01-12 02:00:00,2022-01-12 03:00:00
193.106982793766,2022-01-12 03:00:00,2022-01-12 04:00:00
196.322631717367,2022-01-12 04:00:00,2022-01-12 05:00:00
188.906869338807,2022-01-12 05:00:00,2022-01-12 06:00:00
182.95886631922,2022-01-12 06:00:00,2022-01-12 07:00:00
164.813708883729,2022-01-12 07:00:00,2022-01-12 08:00:00
174.600289236276,2022-01-12 08:00:00,2022-01-12 09:00:00
156.882411234128,2022-01-12 09:00:00,2022-01-12 10:00:00
167.430601417869,2022-01-12 10:00:00,2022-01-12 11:00:00
168.567878571972,2022-01-12 11:00:00,2022-01-12 12:00:00
176.956722441535,2022-01-12 12:00:00,2022-01-12 13:00:00
169.798538943302,2022-01-12 13:00:00,2022-01-12 14:00:00
158.464107775448,2022-01-12 14:00:00,2022-01-12 15:00:00
149.374982473077,2022-01-12 15:00:00,2022-01-12 16:00:00
146.824798893085,2022-01-12 16:00:00,2022-01-12 17:00:00
131.34370970917,2022-01-12 17:00:00,2022-01-12 18:00:00
141.180544913818,2022-01-12 18:00:00,2022-01-12 19:00:00
146.596591395691,2022-01-12 19:00:00,2022-01-12 20:00:00
166.180027868932,2022-01-12 20:00:00,2022-01-12 21:00:00
169.828324935829,2022-01-12 21:00:00,2022-01-12 22:00:00
184.245231869073,2022-01-12 22:00:00,2022-01-12 23:00:00
165.246956668292,2022-01-12 23:00:00,2022-01-13 00:00:00
162.543312419426,2022-01-13 00:00:00,2022-01-13 01:00:00
172.814355200944,2022-01-13 01:00:00,2022-01-13 02:00:00
164.913034138629,2022-01-13 02:00:00,2022-01-13 03:00:00
173.169039392908,2022-01-13 03:00:00,2022-01-13 04:00:00
158.032673648353,2022-01-13 04:00:00,2022-01-13 05:00:00
177.770648590602,2022-01-13 05:00:00,2022-01-13 06:00:00
191.740622038019,2022-01-13 06:00:00,2022-01-13 07:00:00
180.32060327828,2022-01-13 07:00:00,2022-01-13 08:00:00
175.811367322945,2022-01-13 08:00:00,2022-01-13 09:00:00
175.578504802109,2022-01-13 09:00:00,2022-01-13 10:00:00
158.572691551884,2022-01-13 10:00:00,2022-01-13 11:00:00
145.842666187139,2022-01-13 11:00:00,2022-01-13 12:00:00
130.088337841843,2022-01-13 12:00:00,2022-01-13 13:00:00
145.064578518989,2022-01-13 13:00:00,2022-01-13 14:00:00
127.659856876936,2022-01-13 14:00:00,2022-01-13 15:00:00
140.483149361722,2022-01-13 15:00:00,2022-01-13 16:00:00
145.66508140775,2022-01-13 16:00:00,2022-01-13 17:00:00
151.879466589423,2022-01-13 17:00:00,2022-01-13 18:00:00
167.878927355294,2022-01-13 18:00:00,2022-01-13 19:00:00
152.79587219795,2022-01-13 19:00:00,2022-01-13 20:00:00
156.125850369821,2022-01-13 20:00:00,2022-01-13 21:00:00
150.52981142774,2022-01-13 21:00:00,2022-01-13 22:00:00
144.423682206562,2022-01-13 22:00:00,2022-01-13 23:00:00
153.996437056124,2022-01-13 23:00:00,2022-01-14 00:00:00
141.720063146505,2022-01-14 00:00:00,2022-01-14 01:00:00
133.396302426648,2022-01-14 01:00:00,2022-01-14 02:00:00
117.666946345439,2022-01-14 02:00:00,2022-01-14 03:00:00
119.42784694233,2022-01-14 03:00:00,2022-01-14 04:00:00
135.391910867997,2022-01-14 04:00:00,2022-01-14 05:00:00
151.232508781608,2022-01-14 05:00:00,2022-01-14 06:00:00
157.671576249274,2022-01-14 06:00:00,2022-01-14 07:00:00
160.747545274717,2022-01-14 07:00:00,2022-01-14 08:00:00
166.486396441072,2022-01-14 08:00:00,2022-01-14 09:00:00
157.267457321417,2022-01-14 09:00:00,2022-01-14 10:00:00
152.567158374503,2022-01-14 10:00:00,2022-01-14 11:00:00
136.462824326774,2022-01-14 11:00:00,2022-01-14 12:00:00
122.759163520178,2022-01-14 12:00:00,2022-01-14 13:00:00
117.400758162728,2022-01-14 13:00:00,2022-01-14 14:00:00
122.156614482532,2022-01-14 14:00:00,2022-01-14 15:00:00
106.785948510599,2022-01-14 15:00:00,2022-01-14 16:00:00
120.925605493174,2022-01-14 16:00:00,2022-01-14 17:00:00
127.91918149917,2022-01-14 17:00:00,2022-01-14 18:00:00
136.042402065092,2022-01-14 18:00:00,2022-01-14 19:00:00
146.37055200251,2022-01-14 19:00:00,2022-01-14 20:00:00
143.401954607009,2022-01-14 20:00:00,2022-01-14 21:00:00
133.240495083404,2022-01-14 21:00:00,2022-01-14 22:00:00
137.876537558866,2022-01-14 22:00:00,2022-01-14 23:00:00
123.29010309101,2022-01-14 23:00:00,2022-01-15 00:00:00
143.185715863877,2022-01-15 00:00:00,2022-01-15 01:00:00
155.044052784271,2022-01-15 01:00:00,2022-01-15 02:00:00
168.35765426933,2022-01-15 02:00:00,2022-01-15 03:00:00
180.362373885522,2022-01-15 03:00:00,2022-01-15 04:00:00
167.164289967968,2022-01-15 04:00:00,2022-01-15 05:00:00
148.221187273464,2022-01-15 05:00:00,2022-01-15 06:00:00
128.542246534239,2022-01-15 06:00:00,2022-01-15 07:00:00
117.36419395758,2022-01-15 07:00:00,2022-01-15 08:00:00
102.165259204669,2022-01-15 08:00:00,2022-01-15 09:00:00
100.419712729002,2022-01-15 09:00:00,2022-01-15 10:00:00
86.618960349269,2022-01-15 10:00:00,2022-01-15 11:00:00
83.893097290724,2022-01-15 11:00:00,2022-01-15 12:00:00
65.6436216224069,2022-01-15 12:00:00,2022-01-15 13:00:00
49.601891253509,2022-01-15 13:00:00,2022-01-15 14:00:00
52.6510159148159,2022-01-15 14:00:00,2022-01-15 15:00:00
44.4204728460277,2022-01-15 15:00:00,2022-01-15 16:00:00
57.5946570487839,2022-01-15 16:00:00,2022-01-15 17:00:00
53.3646071903693,2022-01-15 17:00:00,2022-01-15 18:00:00
58.3101107703838,2022-01-15 18:00:00,2022-01-15 19:00:00
68.1000672734826,2022-01-15 19:00:00,2022-01-15 20:00:00
81.5574012606052,2022-01-15 20:00:00,2022-01-15 21:00:00
67.462258808743,2022-01-15 21:00:00,2022-01-15 22:00:00
72.6853547889764,2022-01-15 22:00:00,2022-01-15 23:00:00
71.2602251852646,2022-01-15 23:00:00,2022-01-16 00:00:00
56.8415137220781,2022-01-16 00:00:00,2022-01-16 01:00:00
58.2033499966817,2022-01-16 01:00:00,2022-01-16 02:00:00
69.3141391794717,2022-01-16 02:00:00,2022-01-16 03:00:00
82.1331387359578,2022-01-16 03:00:00,2022-01-16 04:00:00
64.8780717176928,2022-01-16 04:00:00,2022-01-16 05:00:00
54.0925880158921,2022-01-16 05:00:00,2022-01-16 06:00:00
71.7762980057262,2022-01-16 06:00:00,2022-01-16 07:00:00
83.5530818648698,2022-01-16 07:00:00,2022-01-16 08:00:00
89.2663261580678,2022-01-16 08:00:00,2022-01-16 09:00:00
87.8386774333215,2022-01-16 09:00:00,2022-01-16 10:00:00
74.6225852832146,2022-01-16 10:00:00,2022-01-16 11:00:00
66.2034717413863,2022-01-16 11:00:00,2022-01-16 12:00:00
47.9855115194436,2022-01-16 12:00:00,2022-01-16 13:00:00
35.375128632698,2022-01-16 13:00:00,2022-01-16 14:00:00
31.4565431683423,2022-01-16 14:00:00,2022-01-16 15:00:00
26.2981707508483,2022-01-16 15:00:00,2022-01-16 16:00:00
39.727050989308,2022-01-16 16:00:00,2022-01-16 17:00:00
26.2463114160499,2022-01-16 17:00:00,2022-01-16 18:00:00
42.6632190690973,2022-01-16 18:00:00,2022-01-16 19:00:00
28.7217456736745,2022-01-16 19:00:00,2022-01-16 20:00:00
36.8874675177706,2022-01-16 20:00:00,2022-01-16 21:00:00
47.0307261511727,2022-01-16 21:00:00,2022-01-16 22:00:00
28.0249122338168,2022-01-16 22:00:00,2022-01-16 23:00:00
21.2904922134169,2022-01-16 23:00:00,2022-01-17 00:00:00
14.2935596872854,2022-01-17 00:00:00,2022-01-17 01:00:00
27.2256283536022,2022-01-17 01:00:00,2022-01-17 02:00:00
24.8012711141188,2022-01-17 02:00:00,2022-01-17 03:00:00
22.2939767883022,2022-01-17 03:00:00,2022-01-17 04:00:00
36.2293105214786,2022-01-17 04:00:00,2022-01-17 05:00:00
37.9209038161674,2022-01-17 05:00:00,2022-01-17 06:00:00
25.6480158444654,2022-01-17 06:00:00,2022-01-17 07:00:00
20.4686297030153,2022-01-17 07:00:00,2022-01-17 08:00:00
26.0119880204269,2022-01-17 08:00:00,2022-01-17 09:00:00
12.5402407160698,2022-01-17 09:00:00,2022-01-17 10:00:00
13.1402063315958,2022-01-17 10:00:00,2022-01-17 11:00:00
33.0620305008256,2022-01-17 11:00:00,2022-01-17 12:00:00
15.0970704003382,2022-01-17 12:00:00,2022-01-17 13:00:00
11.061311560295,2022-01-17 13:00:00,2022-01-17 14:00:00
27.1885529049628,2022-01-17 14:00:00,2022-01-17 15:00:00
30.71197668689,2022-01-17 15:00:00,2022-01-17 16:00:00
39.0522116818743,2022-01-17 16:00:00,2022-01-17 17:00:00
43.7948238469225,2022-01-17 17:00:00,2022-01-17 18:00:00
57.4868147608444,2022-01-17 18:00:00,2022-01-17 19:00:00
38.1980441254769,2022-01-17 19:00:00,2022-01-17 20:00:00
23.2857016699053,2022-01-17 20:00:00,2022-01-17 21:00:00
39.5696432901543,2022-01-17 21:00:00,2022-01-17 22:00:00
21.7769501071453,2022-01-17 22:00:00,2022-01-17 23:00:00
28.5292228786882,2022-01-17 23:00:00,2022-01-18 00:00:00
22.5510168929897,2022-01-18 00:00:00,2022-01-18 01:00:00
17.3757043822035,2022-01-18 01:00:00,2022-01-18 02:00:00
29.6522358582489,2022-01-18 02:00:00,2022-01-18 03:00:00
27.1817411160924,2022-01-18 03:00:00,2022-01-18 04:00:00
45.473406950081,2022-01-18 04:00:00,2022-01-18 05:00:00
62.9260273401042,2022-01-18 05:00:00,2022-01-18 06:00:00
75.6083906155652,2022-01-18 06:00:00,2022-01-18 07:00:00
73.5301329823178,2022-01-18 07:00:00,2022-01-18 08:00:00
91.5538291460086,2022-01-18 08:00:00,2022-01-18 09:00:00
104.156040356511,2022-01-18 09:00:00,2022-01-18 10:00:00
117.255442836976,2022-01-18 10:00:00,2022-01-18 11:00:00
119.113830104619,2022-01-18 11:00:00,2022-01-18 12:00:00
117.584918319516,2022-01-18 12:00:00,2022-01-18 13:00:00
121.147772554688,2022-01-18 13:00:00,2022-01-18 14:00:00
110.15660176686,2022-01-18 14:00:00,2022-01-18 15:00:00
96.0067250425661,2022-01-18 15:00:00,2022-01-18 16:00:00
91.3440824312176,2022-01-18 16:00:00,2022-01-18 17:00:00
71.8149156810721,2022-01-18 17:00:00,2022-01-18 18:00:00
87.3689413512302,2022-01-18 18:00:00,2022-01-18 19:00:00
84.9825908741921,2022-01-18 19:00:00,2022-01-18 20:00:00
89.9981920017578,2022-01-18 20:00:00,2022-01-18 21:00:00
81.1937119178601,2022-01-18 21:00:00,2022-01-18 22:00:00
91.178103413495,2022-01-18 22:00:00,2022-01-18 23:00:00
89.8652886966431,2022-01-18 23:00:00,2022-01-19 00:00:00
102.345164993684,2022-01-19 00:00:00,2022-01-19 01:00:00
90.7750541058032,2022-01-19 01:00:00,2022-01-19 02:00:00
72.7879674949231,2022-01-19 02:00:00,2022-01-19 03:00:00
92.2373042239294,2022-01-19 03:00:00,2022-01-19 04:00:00
108.390366541894,2022-01-19 04:00:00,2022-01-19 05:00:00
112.752825908558,2022-01-19 05:00:00,2022-01-19 06:00:00
105.197385031821,2022-01-19 06:00:00,2022-01-19 07:00:00
85.5020852204285,2022-01-19 07:00:00,2022-01-19 08:00:00
86.3475849397733,2022-01-19 08:00:00,2022-01-19 09:00:00
97.5382156645539,2022-01-19 09:00:00,2022-01-19 10:00:00
91.2194863032677,2022-01-19 10:00:00,2022-01-19 11:00:00
71.6946700294813,2022-01-19 11:00:00,2022-01-19 12:00:00
76.1092015080531,2022-01-19 12:00:00,2022-01-19 13:00:00
77.638274113221,2022-01-19 13:00:00,2022-01-19 14:00:00
67.8658082540641,2022-01-19 14:00:00,2022-01-19 15:00:00
72.2687743568775,2022-01-19 15:00:00,2022-01-19 16:00:00
63.0047726436073,2022-01-19 16:00:00,2022-01-19 17:00:00
61.5880702934751,2022-01-19 17:00:00,2022-01-19 18:00:00
63.1498598033137,2022-01-19 18:00:00,2022-01-19 19:00:00
65.5269192764957,2022-01-19 19:00:00,2022-01-19 20:00:00
75.3446451500087,2022-01-19 20:00:00,2022-01-19 21:00:00
88.386926765444,2022-01-19 21:00:00,2022-01-19 22:00:00
88.6634423261725,2022-01-19 22:00:00,2022-01-19 23:00:00
102.184262385707,2022-01-19 23:00:00,2022-01-20 00:00:00
99.2808938673058,2022-01-20 00:00:00,2022-01-20 01:00:00
87.3560075463127,2022-01-20 01:00:00,2022-01-20 02:00:00
83.2638984483594,2022-01-20 02:00:00,2022-01-20 03:00:00
82.0301375375473,2022-01-20 03:00:00,2022-01-20 04:00:00
86.5473059153813,2022-01-20 04:00:00,2022-01-20 05:00:00
71.8842586320743,2022-01-20 05:00:00,2022-01-20 06:00:00
72.0574533431774,2022-01-20 06:00:00,2022-01-20 07:00:00
75.5541476915699,2022-01-20 07:00:00,2022-01-20 08:00:00
60.1193933018374,2022-01-20 08:00:00,2022-01-20 09:00:00
57.4819251712851,2022-01-20 09:00:00,2022-01-20 10:00:00
42.4749889414751,2022-01-20 10:00:00,2022-01-20 11:00:00
31.1285311585348,2022-01-20 11:00:00,2022-01-20 12:00:00
46.3963046823933,2022-01-20 12:00:00,2022-01-20 13:00:00
63.3968525374153,2022-01-20 13:00:00,2022-01-20 14:00:00
46.1723250278459,2022-01-20 14:00:00,2022-01-20 15:00:00
29.077782770475,2022-01-20 15:00:00,2022-01-20 16:00:00
22.0316569522609,2022-01-20 16:00:00,2022-01-20 17:00:00
28.2305805712161,2022-01-20 17:00:00,2022-01-20 18:00:00
12.1330994287197,2022-01-20 18:00:00,2022-01-20 19:00:00
30.5032409660185,2022-01-20 19:00:00,2022-01-20 20:00:00
47.2772819727674,2022-01-20 20:00:00,2022-01-20 21:00:00
37.043421857255,2022-01-20 21:00:00,2022-01-20 22:00:00
39.8037144556785,2022-01-20 22:00:00,2022-01-20 23:00:00
32.6188297384327,2022-01-20 23:00:00,2022-01-21 00:00:00
48.7242027873473,2022-01-21 00:00:00,2022-01-21 01:00:00
62.3678491484136,2022-01-21 01:00:00,2022-01-21 02:00:00
59.3241016722699,2022-01-21 02:00:00,2022-01-21 03:00:00
75.8489594228476,2022-01-21 03:00:00,2022-01-21 04:00:00
94.1967670517622,2022-01-21 04:00:00,2022-01-21 05:00:00
99.2355433689887,2022-01-21 05:00:00,2022-01-21 06:00:00
83.8256575231932,2022-01-21 06:00:00,2022-01-21 07:00:00
79.706229240273,2022-01-21 07:00:00,2022-01-21 08:00:00
79.566952378941,2022-01-21 08:00:00,2022-01-21 09:00:00
84.2104562794694,2022-01-21 09:00:00,2022-01-21 10:00:00
73.0111734003931,2022-01-21 10:00:00,2022-01-21 11:00:00
89.4517620032511,2022-01-21 11:00:00,2022-01-21 12:00:00
104.126344594293,2022-01-21 12:00:00,2022-01-21 13:00:00
97.9535364590834,2022-01-21 13:00:00,2022-01-21 14:00:00
86.5139583760965,2022-01-21 14:00:00,2022-01-21 15:00:00
72.1352462718971,2022-01-21 15:00:00,2022-01-21 16:00:00
75.975679323183,2022-01-21 16:00:00,2022-01-21 17:00:00
79.2200949769686,2022-01-21 17:00:00,2022-01-21 18:00:00
69.1647714762086,2022-01-21 18:00:00,2022-01-21 19:00:00
58.2465074950084,2022-01-21 19:00:00,2022-01-21 20:00:00
68.8339805202413,2022-01-21 20:00:00,2022-01-21 21:00:00
68.9181357551949,2022-01-21 21:00:00,2022-01-21 22:00:00
73.4865334119244,2022-01-21 22:00:00,2022-01-21 23:00:00
93.4817215957927,2022-01-21 23:00:00,2022-01-22 00:00:00
82.7664107168429,2022-01-22 00:00:00,2022-01-22 01:00:00
91.3352092085309,2022-01-22 01:00:00,2022-01-22 02:00:00
98.2614721378238,2022-01-22 02:00:00,2022-01-22 03:00:00
99.7681167395096,2022-01-22 03:00:00,2022-01-22 04:00:00
95.7517108140104,2022-01-22 04:00:00,2022-01-22 05:00:00
99.6211506205504,2022-01-22 05:00:00,2022-01-22 06:00:00
112.972229577609,2022-01-22 06:00:00,2022-01-22 07:00:00
100.737434796127,2022-01-22 07:00:00,2022-01-22 08:00:00
93.9678278575341,2022-01-22 08:00:00,2022-01-22 09:00:00
81.6475618017076,2022-01-22 09:00:00,2022-01-22 10:00:00
61.8923577097323,2022-01-22 10:00:00,2022-01-22 11:00:00
45.762479512065,2022-01-22 11:00:00,2022-01-22 12:00:00
46.3182726059675,2022-01-22 12:00:00,2022-01-22 13:00:00
52.6876107922948,2022-01-22 13:00:00,2022-01-22 14:00:00
60.0463453992202,2022-01-22 14:00:00,2022-01-22 15:00:00
65.7094949095379,2022-01-22 15:00:00,2022-01-22 16:00:00
56.197616616019,2022-01-22 16:00:00,2022-01-22 17:00:00
75.3845015917135,2022-01-22 17:00:00,2022-01-22 18:00:00
76.1640260134232,2022-01-22 18:00:00,2022-01-22 19:00:00
76.0783916151377,2022-01-22 19:00:00,2022-01-22 20:00:00
68.9244080844416,2022-01-22 20:00:00,2022-01-22 21:00:00
69.4138823291264,2022-01-22 21:00:00,2022-01-22 22:00:00
73.0177112870289,2022-01-22 22:00:00,2022-01-22 23:00:00
57.4481916241053,2022-01-22 23:00:00,2022-01-23 00:00:00
75.2800212489519,2022-01-23 00:00:00,2022-01-23 01:00:00
55.8033734909749,2022-01-23 01:00:00,2022-01-23 02:00:00
43.3004111702704,2022-01-23 02:00:00,2022-01-23 03:00:00
27.2760065118348,2022-01-23 03:00:00,2022-01-23 04:00:00
27.6011574308894,2022-01-23 04:00:00,2022-01-23 05:00:00
28.3625101696543,2022-01-23 05:00:00,2022-01-23 06:00:00
45.1059220711523,2022-01-23 06:00:00,2022-01-23 07:00:00
38.258653777607,2022-01-23 07:00:00,2022-01-23 08:00:00
37.264659702583,2022-01-23 08:00:00,2022-01-23 09:00:00
47.4426055528006,2022-01-23 09:00:00,2022-01-23 10:00:00
51.3590114236824,2022-01-23 10:00:00,2022-01-23 11:00:00
69.3632482100996,2022-01-23 11:00:00,2022-01-23 12:00:00
61.7944828560307,2022-01-23 12:00:00,2022-01-23 13:00:00
53.615956450493,2022-01-23 13:00:00,2022-01-23 14:00:00
69.8019980365772,2022-01-23 14:00:00,2022-01-23 15:00:00
58.73515217052,2022-01-23 15:00:00,2022-01-23 16:00:00
72.7666488955914,2022-01-23 16:00:00,2022-01-23 17:00:00
83.4292311233457,2022-01-23 17:00:00,2022-01-23 18:00:00
101.131710692858,2022-01-23 18:00:00,2022-01-23 19:00:00
87.5916559538447,2022-01-23 19:00:00,2022-01-23 20:00:00
73.5303270939962,2022-01-23 20:00:00,2022-01-23 21:00:00
71.7708224562398,2022-01-23 21:00:00,2022-01-23 22:00:00
85.862064638635,2022-01-23 22:00:00,2022-01-23 23:00:00
79.9476236377661,2022-01-23 23:00:00,2022-01-24 00:00:00
63.1852087615816,2022-01-24 00:00:00,2022-01-24 01:00:00
75.0417682407692,2022-01-24 01:00:00,2022-01-24 02:00:00
56.4029257798076,2022-01-24 02:00:00,2022-01-24 03:00:00
62.7878202625927,2022-01-24 03:00:00,2022-01-24 04:00:00
75.6821929863958,2022-01-24 04:00:00,2022-01-24 05:00:00
92.9052363324843,2022-01-24 05:00:00,2022-01-24 06:00:00
98.3172920825684,2022-01-24 06:00:00,2022-01-24 07:00:00
116.034108906828,2022-01-24 07:00:00,2022-01-24 08:00:00
131.250037370762,2022-01-24 08:00:00,2022-01-24 09:00:00
142.102972839764,2022-01-24 09:00:00,2022-01-24 10:00:00
130.059893326708,2022-01-24 10:00:00,2022-01-24 11:00:00
138.502337970151,2022-01-24 11:00:00,2022-01-24 12:00:00
122.001445786683,2022-01-24 12:00:00,2022-01-24 13:00:00
133.629908700945,2022-01-24 13:00:00,2022-01-24 14:00:00
117.276354057885,2022-01-24 14:00:00,2022-01-24 15:00:00
129.454689507715,2022-01-24 15:00:00,2022-01-24 16:00:00
132.907709190683,2022-01-24 16:00:00,2022-01-24 17:00:00
127.606832087203,2022-01-24 17:00:00,2022-01-24 18:00:00
137.772901607697,2022-01-24 18:00:00,2022-01-24 19:00:00
122.221723320362,2022-01-24 19:00:00,2022-01-24 20:00:00
128.205043725633,2022-01-24 20:00:00,2022-01-24 21:00:00
131.166346373818,2022-01-24 21:00:00,2022-01-24 22:00:00
129.54011043089,2022-01-24 22:00:00,2022-01-24 23:00:00
116.403089843938,2022-01-24 23:00:00,2022-01-25 00:00:00
133.313119034038,2022-01-25 00:00:00,2022-01-25 01:00:00
129.821850876062,2022-01-25 01:00:00,2022-01-25 02:00:00
112.354944934171,2022-01-25 02:00:00,2022-01-25 03:00:00
125.543963130098,2022-01-25 03:00:00,2022-01-25 04:00:00
129.264270111592,2022-01-25 04:00:00,2022-01-25 05:00:00
148.115617507041,2022-01-25 05:00:00,2022-01-25 06:00:00
166.483824555611,2022-01-25 06:00:00,2022-01-25 07:00:00
184.160109266722,2022-01-25 07:00:00,2022-01-25 08:00:00
189.337493570935,2022-01-25 08:00:00,2022-01-25 09:00:00
190.06849855275,2022-01-25 09:00:00,2022-01-25 10:00:00
180.816790274699,2022-01-25 10:00:00,2022-01-25 11:00:00
197.907513048611,2022-01-25 11:00:00,2022-01-25 12:00:00
178.219569410762,2022-01-25 12:00:00,2022-01-25 13:00:00
191.299374499014,2022-01-25 13:00:00,2022-01-25 14:00:00
185.729503665421,2022-01-25 14:00:00,2022-01-25 15:00:00
195.832096678634,2022-01-25 15:00:00,2022-01-25 16:00:00
195.121992300819,2022-01-25 16:00:00,2022-01-25 17:00:00
176.030027707397,2022-01-25 17:00:00,2022-01-25 18:00:00
184.82308487394,2022-01-25 18:00:00,2022-01-25 19:00:00
169.341177134835,2022-01-25 19:00:00,2022-01-25 20:00:00
167.147117642373,2022-01-25 20:00:00,2022-01-25 21:00:00
151.243327613165,2022-01-25 21:00:00,2022-01-25 22:00:00
162.482824637655,2022-01-25 22:00:00,2022-01-25 23:00:00
182.001905510474,2022-01-25 23:00:00,2022-01-26 00:00:00
194.151793567714,2022-01-26 00:00:00,2022-01-26 01:00:00
181.784295674002,2022-01-26 01:00:00,2022-01-26 02:00:00
193.313621512078,2022-01-26 02:00:00,2022-01-26 03:00:00
179.804270699547,2022-01-26 03:00:00,2022-01-26 04:00:00
184.474443384488,2022-01-26 04:00:00,2022-01-26 05:00:00
193.656474515558,2022-01-26 05:00:00,2022-01-26 06:00:00
191.751015172248,2022-01-26 06:00:00,2022-01-26 07:00:00
180.254754041878,2022-01-26 07:00:00,2022-01-26 08:00:00
193.168443542146,2022-01-26 08:00:00,2022-01-26 09:00:00
173.271413206415,2022-01-26 09:00:00,2022-01-26 10:00:00
192.327534861952,2022-01-26 10:00:00,2022-01-26 11:00:00
188.352464731462,2022-01-26 11:00:00,2022-01-26 12:00:00
191.272020850014,2022-01-26 12:00:00,2022-01-26 13:00:00
181.63990879909,2022-01-26 13:00:00,2022-01-26 14:00:00
181.745452991079,2022-01-26 14:00:00,2022-01-26 15:00:00
175.709118766358,2022-01-26 15:00:00,2022-01-26 16:00:00
163.77963249823,2022-01-26 16:00:00,2022-01-26 17:00:00
150.541395626796,2022-01-26 17:00:00,2022-01-26 18:00:00
148.705216729392,2022-01-26 18:00:00,2022-01-26 19:00:00
128.764467163566,2022-01-26 19:00:00,2022-01-26 20:00:00
133.520432884748,2022-01-26 20:00:00,2022-01-26 21:00:00
126.11390810667,2022-01-26 21:00:00,2022-01-26 22:00:00
120.487586266724,2022-01-26 22:00:00,2022-01-26 23:00:00
128.51883713944,2022-01-26 23:00:00,2022-01-27 00:00:00
131.256394467218,2022-01-27 00:00:00,2022-01-27 01:00:00
132.469471511358,2022-01-27 01:00:00,2022-01-27 02:00:00
133.415428310008,2022-01-27 02:00:00,2022-01-27 03:00:00
138.214728574135,2022-01-27 03:00:00,2022-01-27 04:00:00
152.108336009276,2022-01-27 04:00:00,2022-01-27 05:00:00
147.126174637005,2022-01-27 05:00:00,2022-01-27 06:00:00
155.460105200504,2022-01-27 06:00:00,2022-01-27 07:00:00
167.362292940399,2022-01-27 07:00:00,2022-01-27 08:00:00
170.504224229776,2022-01-27 08:00:00,2022-01-27 09:00:00
160.118714183264,2022-01-27 09:00:00,2022-01-27 10:00:00
142.982321170061,2022-01-27 10:00:00,2022-01-27 11:00:00
139.649085567516,2022-01-27 11:00:00,2022-01-27 12:00:00
134.019503270604,2022-01-27 12:00:00,2022-01-27 13:00:00
153.191051128858,2022-01-27 13:00:00,2022-01-27 14:00:00
139.916465036486,2022-01-27 14:00:00,2022-01-27 15:00:00
144.689055186822,2022-01-27 15:00:00,2022-01-27 16:00:00
152.72838062007,2022-01-27 16:00:00,2022-01-27 17:00:00
139.359577273486,2022-01-27 17:00:00,2022-01-27 18:00:00
150.289959241105,2022-01-27 18:00:00,2022-01-27 19:00:00
138.533407517256,2022-01-27 19:00:00,2022-01-27 20:00:00
139.214303246341,2022-01-27 20:00:00,2022-01-27 21:00:00
135.094791478161,2022-01-27 21:00:00,2022-01-27 22:00:00
